timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,dist_to_upper_band,dist_to_lower_band,ema_21,atr,atr_norm_volume,obv,returns,label
2025-07-16 23:30:00,118650.44,118823.5,118611.1,118823.5,62.07836,43.31004259177913,-107.39564701546624,12.386612024681764,-119.782259040148,118433.46433147228,119275.8645,120118.26466852771,1.4125241046192007,0.2315026059464092,0.0108965370362572,0.0032824792109954,119141.46391363154,354.75944122218453,0.174987196355179,9326.18021699999,0.0014585702337048,0
2025-07-16 23:45:00,118823.49,118823.5,118577.22,118630.43,58.50266,40.12331511711801,-132.28021010264638,-16.546752400783866,-115.7334577018625,118351.99812709544,119231.776,120111.55387290457,1.4757439709772555,0.1582398702443583,0.0124851934946586,0.0023470527157707,119095.00628511958,347.0109097063141,0.1685902614690488,9267.67755699999,-0.0016248469368433,0
2025-07-17 00:00:00,118630.44,118844.0,118620.83,118776.64,106.9817,43.512944492289954,-138.60572009853786,-40.958545940334666,-97.6471741582032,118307.99755671696,119209.9195,120111.84144328302,1.5131659295903286,0.2598021074734934,0.0112412797944361,0.0039455775418721,119066.06389556325,338.1651304415773,0.3163593474593401,9374.65925699999,0.0012324830989822,0
2025-07-17 00:15:00,118776.64,118970.18,118776.64,118863.01,74.14975,45.47652416372293,-135.09213710276526,-59.78526417282079,-75.30687292994448,118279.39976043662,119193.9285,120108.4572395634,1.534522355412412,0.319077036246013,0.0104780052226795,0.0049099399347482,119047.60445051204,327.83476398146416,0.2261802534284998,9448.80900699999,0.0007271631862966,0
2025-07-17 00:30:00,118863.02,119138.3,118823.26,119135.07,54.85656,51.2277312544141,-109.0970263555937,-69.64761660937538,-39.44940974621832,118299.76298843871,119205.3355,120110.90801156127,1.519348958270895,0.4612038245955312,0.0081910222704471,0.0070114283859596,119055.55586410184,326.92085226850304,0.1677976783045512,9503.665566999993,0.0022888533615295,0
2025-07-17 00:45:00,119135.08,119158.28,118881.8,118894.33,83.34843,46.54874573459041,-106.69154612513375,-77.05640251252706,-29.635143612606697,118273.03573195846,119188.544,120104.05226804152,1.5362353416139327,0.3393165795054052,0.0101747683681932,0.0052256004810451,119040.89896736533,323.317934249324,0.2577909270437393,9420.31713699999,-0.0020207315948193,0
2025-07-17 01:00:00,118894.33,119082.88,118888.0,119052.99,86.78425,49.802836292128845,-90.93441436480498,-79.83200488298264,-11.102409481822336,118260.9592774718,119177.347,120093.73472252818,1.5378555498943778,0.4321482616239637,0.0087418612714235,0.0066527579234104,119041.99815215028,314.1437960886583,0.2762564503279497,9507.101386999992,0.0013344622910109,0
2025-07-17 01:15:00,119053.0,119053.0,118560.0,118684.56,128.39556,43.222424421780026,-106.94322094159725,-85.25424809470557,-21.688972846891676,118212.64256852436,119131.6855,120050.72843147564,1.5429025915622303,0.2567439535811013,0.011510919629947,0.0039762327254331,119009.50377468206,326.91923922518265,0.3927439703588716,9378.70582699999,-0.0030946723807608,0
2025-07-17 05:30:00,118407.03,118577.22,118225.54,118566.34,123.70039,51.68459039482792,-125.38710896423436,-190.27104666311484,64.88393769888049,117778.80072365094,118352.5825,118926.36427634904,0.9696142901639612,0.6862707294052965,0.0030364796311418,0.0066421825650437,118436.83019776607,283.85381922783404,0.4357890633161163,9595.348606999993,0.0013454437629252,0
2025-07-17 05:45:00,118566.34,118643.59,118504.31,118587.03,87.02945,52.17918026482268,-98.27725763963826,-171.87228885841952,73.59503121878126,117807.5230132718,118337.2175,118866.91198672818,0.8952289024848593,0.735808099063897,0.0023601399472453,0.0065732904072914,118450.48472524188,273.5271178544172,0.3181748511177629,9682.378056999993,0.0001745014647496,0
2025-07-17 06:15:00,118500.0,118772.0,118341.55,118660.67,186.0934,53.926257783687205,-57.01959385602095,-134.659774198628,77.64018034260704,117887.80619322712,118308.37350000002,118728.94080677292,0.7109679464453005,0.9188348622521708,0.0005753448617213,0.0065132263855654,118473.68464896022,285.8968005989615,0.6509110966269274,9733.471846999992,0.0013558649789029,0
2025-07-17 07:15:00,118066.24,118113.44,117857.03,117932.73,157.5232,37.6266932848813,-108.06540129052884,-101.30003948282508,-6.765361807703741,117828.52099254016,118291.479,118754.43700745984,0.7827410923822067,0.1125469327462325,0.0069675908245306,0.0008836309263749,118385.644526986,290.83544934160113,0.5416231080379096,9197.563946999991,-0.0011308058933697,1
2025-07-17 07:30:00,117932.73,118556.45,117932.73,118548.46,225.97326,52.14106054536069,-81.7479872177064,-97.38962902980136,15.64164181209496,117826.44301841623,118302.702,118778.96098158376,0.8051531766091976,0.7580087825144584,0.001944360825807,0.0060904796366292,118400.44593362362,314.6129172457726,0.7182580485831478,9423.537206999992,0.0052210272754646,0
2025-07-17 07:45:00,118548.46,118548.46,118300.0,118311.75,106.33457,47.55917124792109,-79.08017861685948,-93.72773894721298,14.6475603303535,117825.65163883264,118301.76099999998,118777.87036116734,0.8049066339212937,0.5104902369232189,0.0039397638963783,0.0041086228643171,118392.38266693056,309.88770887107506,0.3431390369994931,9317.202636999991,-0.0019967361870412,0
2025-07-17 08:00:00,118311.75,118345.42,118082.99,118133.28,113.31594,44.391787622078034,-90.32573964336189,-93.04733908644276,2.7215994430808763,117845.85671995668,118308.4245,118770.99228004333,0.781969300999894,0.3106823393713318,0.0053982440853526,0.0024330424080608,118368.82787902778,306.4978725231406,0.3697119952812874,9203.88669699999,-0.0015084723199513,0
2025-07-17 08:15:00,118133.29,118268.28,118109.65,118262.99,76.17,47.1468424506035,-87.75977475364925,-91.98982621988408,4.230051466234812,117909.28405437787,118327.853,118746.42194562212,0.7074732364528405,0.4225181410632482,0.0040877703635104,0.0029908422374754,118359.2062536616,295.93588162863085,0.257386835218534,9280.05669699999,0.0010979971097053,0
2025-07-17 08:30:00,118263.0,118420.0,118129.13,118392.67,146.66468,49.82340106548942,-74.40444870325155,-88.47275071655756,14.06830201330601,117985.33425927957,118352.987,118720.63974072043,0.6212817268742719,0.5539680459368301,0.0027701862008892,0.003440548648159,118362.24841241963,295.5740329408711,0.4962028583523774,9426.72137699999,0.0010965391624209,0
2025-07-17 08:45:00,118392.68,118424.28,118231.99,118330.93,80.69891,48.56248825125978,-68.01808842216269,-84.38181825767859,16.363729835515898,118009.8155464758,118363.0935,118716.37145352422,0.596939372025141,0.4544784783777839,0.0032573178755903,0.0027136983840506,118359.40128401786,288.1966020165227,0.2800133986152044,9346.022466999992,-0.000521484987204,0
2025-07-17 09:00:00,118330.93,118612.19,118242.26,118557.64,182.62261,53.24195894002534,-44.15426668143482,-76.33630794242984,32.18204126099502,118017.55979244623,118377.648,118737.73620755375,0.6083719581145361,0.7499276513701478,0.0015190603284087,0.0045554230630245,118377.42298547078,294.03470187248587,0.6210920304202666,9528.645076999992,0.0019158980665494,0
2025-07-17 09:15:00,118557.65,119160.18,118473.37,119135.92,279.10863,62.59062093568336,21.176240570479425,-56.833798239848,78.01003881032742,117935.06069975517,118420.362,118905.66330024484,0.819624753798409,1.2372306643717823,-0.001932722723383,0.0100797416954083,118446.37725951888,322.0900803101653,0.8665545667573022,9807.753706999993,0.004877627456147,0
2025-07-17 09:30:00,119135.92,119192.0,118882.0,118989.04,131.65594,59.34508033099915,60.402863168754266,-33.386465958127545,93.7893291268818,117907.47963761628,118451.37200000002,118995.26436238376,0.9183386451340508,0.9942779465071993,5.231038408051046e-05,0.0090895796989682,118495.71023592624,321.2265031451535,0.4098539152621172,9676.097766999992,-0.0012328775402078,0
2025-07-17 09:45:00,118989.04,119012.95,118769.34,118769.34,140.62177,54.77025393930556,72.92169439910504,-12.124833886681028,85.04652828578607,117904.31876038188,118465.569,119026.8192396181,0.9475331007241574,0.7706199290059128,0.0021678931584371,0.0072832032207816,118520.58566902386,315.682467206214,0.4454532152022915,9535.475996999992,-0.0018463885413311,0
2025-07-17 10:00:00,118769.34,118869.73,118559.04,118632.94,121.96499,52.08566905975367,71.01796736421238,4.503726363497655,66.51424100071472,117923.51796535784,118482.92549999998,119042.33303464211,0.9442837983303258,0.6340833745616102,0.0034509221017545,0.0059799751623972,118530.7996991126,315.32586240577035,0.3867903161176547,9413.511006999992,-0.0011484445396429,0
2025-07-17 10:15:00,118632.94,118658.87,118530.0,118563.3,96.84484,50.71878922004051,63.16179413328064,16.235339917454255,46.92645421582638,117931.42462207696,118490.739,119050.053377923,0.944064291679396,0.5648660242469249,0.0041054304150019,0.0053294348075925,118533.75427192054,302.00758651964355,0.3206702226127716,9316.666166999992,-0.0005870207718025,0
2025-07-17 10:30:00,118563.3,118563.3,118299.47,118299.48,78.23668,45.81375933351426,35.241410044851364,20.03655394293368,15.204856101917688,117913.22108959418,118477.396,119041.5709104058,0.9523756082650752,0.3423219495244635,0.0062729853960964,0.0032650938990248,118512.45661083685,299.2806160539549,0.2614157944191593,9238.429486999992,-0.0022251404945713,0
2025-07-17 10:45:00,118299.48,118458.76,118241.24,118340.01,105.65043,46.66709827539263,16.19801612891024,19.268846380128988,-3.070830251218748,117900.19617019208,118465.045,119029.89382980792,0.9536126539401254,0.3893199442030182,0.0058296752705017,0.0037165268940566,118496.7796462153,293.4405720501002,0.3600402945709972,9344.079916999992,0.000342605056252,0
2025-07-17 11:00:00,118340.0,118398.82,118160.0,118241.78,127.48191,44.82462404312568,-6.742626011822722,14.066551901738643,-20.809177913561367,117879.3229434627,118452.134,119024.94505653728,0.9671603831760291,0.3163844800137012,0.0066234207277434,0.0030653890404669,118473.59786019572,289.5391026179507,0.4402925506342177,9216.598006999991,-0.0008300658416371,0
2025-07-17 11:15:00,118241.78,118296.86,118152.0,118173.29,93.85747,43.53403708065172,-30.10281428718008,5.232678663954901,-35.33549295113498,117851.05843990608,118427.76499999998,119004.4715600939,0.9739380965163188,0.2793721993048308,0.0070335822933752,0.0027267715072832,118446.29714563247,279.2048810023828,0.3361598467155701,9122.74053699999,-0.0005792368822594,0
2025-07-17 11:30:00,118173.3,118213.66,118121.31,118148.87,104.28728,43.05801423998232,-50.00993827173079,-5.815844723182239,-44.19409354854855,117824.75436000238,118414.1585,119003.5626399976,0.9954960580116984,0.274951954018282,0.0072340314384522,0.0027432817596784,118419.25831421136,265.8581037879273,0.3922666960838217,9018.45325699999,-0.000206645681101,0
2025-07-17 12:00:00,117995.0,118092.0,117756.76,117817.21,222.40034,36.91134564129303,-112.00290032401972,-38.49252931489585,-73.51037100912387,117727.44075670817,118378.8315,119030.22224329184,1.100518961097931,0.0689058328018202,0.010295713531935,0.0007619365905188,118329.46397868708,265.4184160212231,0.8379235447709728,8633.35183699999,-0.0015067587609643,1
2025-07-17 12:15:00,117817.22,117854.12,117471.67,117472.17,322.03688,31.672196632542843,-165.43109807248402,-63.880243066413485,-101.55085500607052,117616.34799034016,118355.8035,119095.2590096598,1.2495466851523165,-0.0974892934441076,0.0138167960093,-0.0012273374224735,118251.5281624428,273.77781487684985,1.176270912034483,8311.31495699999,-0.0029286044033804,1
2025-07-17 12:45:00,117978.0,118183.74,117867.07,117867.08,172.37791,42.34981529032728,-171.7272949473263,-101.63765120700224,-70.08964374032405,117527.23119348682,118305.0465,119082.8618065132,1.3149317455586171,0.2184636916163711,0.0103148547203612,0.0028833225232455,118193.97186978742,293.523473031569,0.5872712945906731,8464.05680699999,-0.0009400906050357,1
2025-07-17 13:00:00,117867.08,118018.4,117722.58,117847.98,157.75095,42.02685047341234,-176.52133748259803,-116.6143884621214,-59.90694902047662,117490.741562793,118290.7815,119090.82143720702,1.352666584939266,0.2232628776346689,0.0105461411999342,0.0030313496863246,118162.5180634431,293.6875106721706,0.5371387759695708,8306.30585699999,-0.0001620469430481,1
2025-07-17 13:15:00,117847.97,117922.92,117660.0,117904.0,145.18612,43.390452988591576,-173.7968826315482,-128.05088729600678,-45.74599533554144,117455.1886332568,118272.832,119090.4753667432,1.3826393651302764,0.2744542333480154,0.0100630628879699,0.0038065830399578,118139.01642131191,291.489831338444,0.4980829668511722,8451.49197699999,0.0004753581690581,1
2025-07-17 13:30:00,117903.99,118029.7,117592.15,117640.23,243.67753,38.76677528584534,-190.7232284589845,-140.58535552860232,-50.1378729303822,117374.95198958968,118235.21,119095.46801041032,1.455163838944973,0.1541851439917326,0.0123702411191336,0.0022549939796132,118093.67220119265,301.92270052855537,0.8070858188980505,8207.81444699999,-0.0022371590446464,1
2025-07-17 13:45:00,117640.23,118446.19,117520.6,118281.99,299.45755,52.1318632441478,-150.6165965179971,-142.59160372648128,-8.024992791515814,117373.32998734624,118232.763,119092.19601265376,1.4537984072211074,0.5286392303269865,0.0068497834087314,0.0076821501959323,118110.79200108422,346.47036477651545,0.8643092756090691,8507.271996999989,0.0054552766515332,1
2025-07-17 14:00:00,118281.99,118490.71,118141.47,118467.97,221.79618,55.18460588005202,-102.6415817890811,-134.60159933900127,31.960017549920167,117374.7572977732,118228.27950000002,119081.80170222685,1.443854559732155,0.6404125747254361,0.0051814148771759,0.0092279179108648,118143.2627282584,346.6681958639076,0.6397938508529092,8729.068176999988,0.0015723441920447,1
2025-07-17 14:30:00,118693.09,118834.2,118500.0,118555.44,148.29434,55.80394376622381,-11.948543374586734,-95.8829441403605,83.93440076577376,117473.87946819716,118184.45799999998,118895.0365318028,1.2024906554173498,0.7610422236222035,0.0028644533882443,0.0091228249990286,118226.17365971768,349.3149239846956,0.4245290705257619,8810.553856999988,-0.0011597136783615,1
2025-07-17 15:00:00,118770.94,118879.0,118440.75,118440.76,146.9144,52.60731108997632,39.72751541243633,-48.29969731351538,88.02721272595171,117483.66609693704,118174.929,118866.19190306298,1.169897725198508,0.6922792318393608,0.0035919383079185,0.0080807815068306,118290.70352042782,349.04041915006974,0.4209094189083993,8759.058166999988,-0.0027799729462443,1
2025-07-17 15:15:00,118440.76,118658.87,118334.34,118513.83,119.15497,53.819706436641326,51.15861599080381,-28.408034652651544,79.56665064345535,117486.43487408994,118172.4555,118858.47612591008,1.1610499638133809,0.7488077523522907,0.0029080667286685,0.0086689893146652,118310.98774584346,347.2896749250646,0.3430996617613533,8878.213136999988,0.0006169328869556,1
2025-07-17 15:30:00,118513.83,119073.46,118513.82,119073.45,173.73101,61.86581951583911,104.1736535836535,-1.891697005390533,106.06535058904404,117421.36594194196,118211.154,119000.94205805803,1.3362327180361313,1.045903417506865,-0.0006089345856859,0.0138744955996322,118380.30249622132,362.45755528756,0.4793140809609237,9051.944146999987,0.0047219805485991,0
2025-07-17 16:00:00,118881.99,118954.66,118501.87,118658.85,98.77958,54.04230629566849,129.6222379336832,45.39365352906757,84.22858440461565,117398.2060568789,118259.10650000002,119120.00694312116,1.4559562787177347,0.73216592765985,0.0038864100159502,0.010624103833141,118447.08677373662,364.7022798142745,0.270849910919953,8800.466406999987,-0.0018769874225692,1
2025-07-17 16:15:00,118658.86,118759.62,118514.21,118559.99,143.43396,52.28647283187427,120.55096175338258,60.42511517393058,60.125846579452,117408.7935908746,118278.4415,119148.0894091254,1.4705095841584968,0.6618749939174556,0.0049603530594545,0.0097098220835326,118457.35070339692,356.1814026846826,0.4026991833904873,8657.032446999987,-0.0008331447675415,1
2025-07-17 16:30:00,118559.99,118610.0,118333.6,118453.41,194.69851,50.38584203883186,103.5679281448538,69.05367776811522,34.51425037673857,117422.96471557836,118293.6685,119164.37228442164,1.4721054735429966,0.591731253991338,0.0060020415150703,0.0086991609985871,118456.99245763356,350.4827310643477,0.5555152729172664,8462.333936999987,-0.0008989541918821,1
2025-07-17 16:45:00,118453.41,118573.28,118380.32,118558.61,113.77414,52.23159618258335,97.47389408524032,74.73772103154025,22.73617305370007,117455.16177672322,118321.849,119188.53622327678,1.4649656519089356,0.6365896448229909,0.0053132052010122,0.0093071960212487,118466.2304160305,339.23110741689374,0.3353882869597178,8576.108076999986,0.0008881128875901,1
2025-07-17 17:00:00,118558.61,118947.55,118544.14,118904.99,116.02967,57.79854697833829,119.22000535947154,83.6341778971265,35.58582746234504,117506.52961736864,118376.238,119245.9463826314,1.4693968947237122,0.8039823523375788,0.0028674690829323,0.0117611580694079,118506.1176509368,343.81531402997297,0.3374767360999074,8692.137746999986,0.0029215929572723,1
2025-07-17 17:15:00,118905.0,118920.0,118634.24,118706.4,87.24223,53.91877734001942,119.0569870659674,90.7187397308947,28.338247335072708,117663.68014543768,118437.94950000002,119212.21885456236,1.307468354241194,0.6733573067422529,0.0042610916897686,0.0087840238989836,118524.32513721527,339.6685058849745,0.2568452137553894,8604.895516999986,-0.0016701569883653,1
2025-07-17 17:30:00,118706.39,118772.9,118500.0,118656.18,72.74273,52.95079918884362,113.56633755321673,95.28825929535913,18.27807825785761,117722.12172698267,118471.85899999998,119221.59627301728,1.2656799333541209,0.6229237271732648,0.0047651649751178,0.0078719732340726,118536.31194292298,334.8993268931902,0.2172077521768203,8532.152786999986,-0.0004230605931946,1
2025-07-17 17:45:00,118656.18,119328.89,118601.48,119261.5,279.60929,61.8427256469789,156.2579786751012,107.48220317130752,48.77577550379365,117770.72530474576,118541.58,119312.4346952542,1.300564232827374,0.9669621943228788,0.000427084140768,0.012500049850574,118602.23812992996,362.9358035436769,0.770409772940329,8811.762076999987,0.0051014620561693,1
2025-07-17 18:00:00,119261.51,119400.0,119211.94,119211.95,129.83338,60.82928196354018,183.9724213925365,122.78024681555333,61.19217457698316,117855.2748121584,118609.7785,119364.2821878416,1.2722453365707946,0.8990513961055888,0.0012778264917366,0.0113803623532843,118657.66648175452,350.4446747191284,0.3704818174339725,8681.928696999987,-0.0004154735602017,1
2025-07-17 18:15:00,119211.95,119735.67,119211.94,119685.5,308.07998,66.48243033505446,241.36553267949785,146.49730398834225,94.8682286911556,117880.71593004816,118698.8535,119516.99106995184,1.3785096415473623,1.1029832489284672,-0.0014079310363257,0.0150793878118221,118751.1058925041,362.82219795347606,0.8491210894420094,8990.008676999987,0.0039723366659132,0
2025-07-17 18:30:00,119685.5,119780.67,119637.6,119676.79,149.59531,66.29291995729861,282.88622633532214,173.77508845773824,109.1111378775839,118029.31353742516,118800.6815,119572.0494625748,1.2985918141804922,1.067892719497683,-0.0008751950768831,0.0137660482251806,118835.25899318552,347.12561238537006,0.430954399970703,8840.413366999986,-7.27740620208861e-05,0
2025-07-17 18:45:00,119676.8,119700.0,119480.0,119580.0,101.64317,64.1060539543022,304.4717700675392,199.91442477969844,104.55734528784076,118061.95302806087,118865.582,119669.21097193912,1.35216428240619,0.944494925485409,0.0007460358917806,0.0126948233144264,118902.96272107775,338.0452115007008,0.3006792184653954,8738.770196999987,-0.0008087616654824,0
2025-07-17 19:00:00,119580.0,119880.13,119580.0,119807.02,187.39972,66.86686020942547,336.0236146433017,227.1362627524191,108.8873518908826,118053.02837917136,118932.5345,119812.0406208286,1.4790000474237277,0.9971457726616612,4.19058985743143e-05,0.0146401406263892,118985.14974643433,335.3369821077939,0.5588400027401703,8926.169916999987,0.0018984780063555,0
2025-07-17 19:15:00,119807.02,119857.85,119645.43,119656.09,134.49875,63.37673717297902,344.87439185060794,250.68388857205687,94.19050327855106,118054.67310418726,118980.6845,119906.69589581277,1.5565743291933198,0.8646853068191451,0.0020943847974035,0.0133834967849337,119046.14431494028,326.5571976715238,0.4118688883877829,8791.671166999986,-0.0012597759296576,0
2025-07-17 19:30:00,119656.09,119688.51,119466.22,119512.42,94.28133,60.15790936627995,336.4177142568951,267.83065370902455,68.58706054787058,118096.48148996668,119028.5335,119960.58551003331,1.5660984515672007,0.75958127593261,0.003749949252415,0.0118476264645409,119088.53301358208,319.1095406949859,0.2954513042595514,8697.389836999986,-0.0012006910805792,0
2025-07-17 19:45:00,119512.42,119512.43,118821.06,118959.66,222.2987,49.699311992092994,281.86347723324434,270.63721841386854,11.2262588193758,118112.74378344476,119037.9695,119963.19521655524,1.5545052060976958,0.4576808671663596,0.0084359287556407,0.007119356398255,119076.81728507462,345.6995735024866,0.6430401338010359,8475.091136999987,-0.0046251259910894,1
2025-07-17 20:00:00,118959.66,119000.2,118383.97,118780.0,223.85179,46.8484548734284,221.57758238869428,260.8252912088337,-39.247708820139394,118162.25596879776,119054.9315,119947.60703120222,1.499602779918829,0.3460070370531373,0.0098299968951188,0.0052007411281548,119049.8338955224,365.0231753951658,0.6132536372729296,8251.239346999986,-0.0015102598645625,1
2025-07-17 20:15:00,118780.0,119142.75,118631.49,119039.46,175.65438,51.20188725028414,192.51760685647605,247.16375433836217,-54.64614748188612,118223.54380862128,119081.213,119938.88219137873,1.4404777542511626,0.4756590300667886,0.0075556642425856,0.0068541657646862,119048.89081411126,375.46866286693927,0.4678270049456814,8426.893726999986,0.0021843744738172,1
2025-07-17 20:30:00,119039.46,119411.71,119039.45,119261.05,102.58868,54.62042778189781,185.2325820736296,234.77751988541567,-49.54493781178607,118229.37251677856,119090.59300000002,119951.8134832215,1.4463283144815264,0.5989624627612024,0.0057920291932822,0.0086505819227774,119068.17801282842,375.23947266215856,0.2733952248471584,8529.482406999987,0.0018614835786385,1
2025-07-17 20:45:00,119261.04,119436.87,119106.97,119436.86,81.30469,57.183311390986056,191.43875830274192,226.10976756888093,-34.67100926613904,118250.06290355284,119118.3365,119986.61009644716,1.457833650064723,0.6834234631246086,0.0046028512173475,0.0099366066425989,119101.69455711672,372.00093890057536,0.2185604429932105,8610.787096999988,0.0014741610945065,1
2025-07-17 21:00:00,119436.86,120080.0,119431.93,120065.99,564.5301,64.83649522448154,244.30651736198345,229.74911752750145,14.55739983448197,118255.1612450846,119188.69349999998,120122.22575491536,1.5664778721907529,0.9698801221815038,0.0004683737244439,0.0150819458109278,119189.35777919702,391.7201575505348,1.441156624489439,9175.317196999988,0.005267469355775,0
2025-07-17 21:15:00,120066.0,120998.71,120065.99,120899.36,762.18299,71.9808914667221,349.4226645752205,253.6838269370453,95.73883763817526,118155.45405894736,119305.662,120455.86994105266,1.928169915443995,1.1927869053579416,-0.0036682581193758,0.0226957854950815,119344.81252654274,430.3630034397824,1.771023493906457,9937.500186999989,0.0069409330652252,0
2025-07-17 21:30:00,120899.36,120915.75,120058.18,120605.57,335.65568,66.82618568828396,404.3603563852957,283.8191328266954,120.54122355860034,118201.10423229462,119413.27,120625.43576770536,2.030202786851702,0.9918056720315728,0.0001647168344327,0.0199366063085261,119459.42684231156,460.8777889083699,0.7282964987204751,9601.844506999989,-0.0024300376776187,0
2025-07-17 21:45:00,120605.58,120761.09,120200.0,120272.19,207.42473,61.448616733339925,416.2001963346702,310.2953455282904,105.90485080637978,118298.34821106437,119498.949,120699.54978893563,2.009391377886747,0.8220225270239513,0.0035532718655545,0.0164114562887368,119533.31440210142,468.0358039863432,0.4431813297900013,9394.419776999986,-0.0027642172745421,0
2025-07-17 22:00:00,120272.19,120435.56,120109.9,120435.55,185.86705,63.01901100397128,433.7649689863465,334.98927021990164,98.77569876644486,118341.41746206798,119575.477,120809.536537932,2.064067932477517,0.8484730572405276,0.0031052835971771,0.0173879933120413,119615.3358200922,457.8661037016047,0.4059419303970384,9580.286826999987,0.001358252477152,0
2025-07-17 22:15:00,120435.55,120693.35,120050.0,120081.99,173.74281,57.554513779633446,414.3791359472089,350.8672433653631,63.51189258184576,118459.25330079414,119644.2565,120829.25969920584,1.980877701732135,0.6846971806883606,0.0062229956316166,0.0135135726781831,119657.75892735652,471.1149534372048,0.3687906926587467,9406.544016999987,-0.0029356780452283,0
2025-07-17 22:30:00,120081.99,120269.7,120081.99,120168.87,103.13232,58.50664873482948,401.3991341536312,360.97362152301673,40.42551263061444,118605.8285678746,119719.89100000002,120833.95343212545,1.861115012417468,0.7015053138195374,0.0055345734059531,0.0130070411091108,119704.22357032412,450.8717424774039,0.2287398172999689,9509.676336999988,0.0007235056647545,0
2025-07-17 22:45:00,120168.87,120337.52,119485.71,119766.71,232.95653,52.62227364152336,354.574128370572,359.69372289252783,-5.1195945219558325,118651.07806863982,119745.1515,120839.2249313602,1.827336501988034,0.5098524008453422,0.0089550337598835,0.0093150419791959,119709.9041548401,479.5101894433034,0.4858218555698583,9276.719806999989,-0.0033466237969949,0
2025-07-17 23:00:00,119766.7,119879.35,119582.09,119731.3,155.97386,52.12516160530217,311.0224101260537,349.95946033923303,-38.937050213179305,118704.59331635552,119771.119,120837.64468364444,1.780939666505847,0.4813323764206401,0.009240229444134,0.0085750900862554,119711.8492316728,466.4923187687824,0.334354615766586,9120.745946999989,-0.0002956581173516,0
2025-07-17 23:45:00,119364.07,119475.12,119170.52,119177.56,103.6949,44.42906252686268,140.25929664901923,273.73792655910347,-133.47862991008424,118623.20486154933,119731.8885,120840.57213845068,1.8519437926524895,0.2500060067745533,0.0139540710386307,0.0046515060255527,119627.33786000962,449.3140285477453,0.2307849152521645,8663.349346999987,-0.0015625305001748,1
2025-07-18 00:00:00,119177.56,119369.36,119020.48,119053.53,87.71922,42.80523160714786,78.5629623310233,234.70293371348745,-156.13997138246415,118547.73807752576,119694.214,120840.68992247424,1.9156747584711904,0.2205854970694395,0.0150113980028499,0.0042484412051809,119575.17350909964,442.14016936576377,0.1983968571003862,8575.630126999986,-0.0010407160542639,1
2025-07-18 02:30:00,120223.53,120399.04,120124.47,120287.18,105.29995,58.44173820110972,214.63614778750343,187.54119079557185,27.094956991931586,119107.94791486413,119920.4155,120732.88308513588,1.355011291027218,0.7257102355281365,0.0037053249160541,0.0098034726987187,119915.48565790433,438.2850527848231,0.2402544858213479,8939.921196999985,0.0005290975804492,0
2025-07-18 02:45:00,120287.17,120287.18,120079.14,120096.43,143.20703,54.62175528064905,201.96290254390624,190.42553314523872,11.537369398667522,119110.85173725958,119911.62750000002,120712.40326274044,1.33560986442359,0.6153896687429327,0.0051289889527978,0.0082065575366429,119931.93514354936,421.83897758590666,0.3394826879667282,8796.714166999986,-0.0015857882776867,0
2025-07-18 03:00:00,120096.42,120151.89,119949.28,120107.3,125.1598,54.803054969324734,190.59927276565577,190.4602810693221,0.1389916963336475,119125.20011065208,119895.215,120665.22988934792,1.284479767350048,0.6377148695005161,0.0046452621060328,0.008176854274036,119947.87740322672,406.1797649011991,0.3081389345686495,8921.873966999985,9.051060052334135e-05,0
2025-07-18 03:15:00,120107.3,120225.0,120000.0,120060.15,148.50585,53.7989933839911,175.7628189762327,187.52078865070425,-11.757969674471552,119125.10941710208,119894.123,120663.1365828979,1.282821148619455,0.6079480282873251,0.0050223707274887,0.0077881010718203,119958.08400293338,393.2383531225419,0.3776484384617546,8773.368116999985,-0.0003925656475501,0
2025-07-18 03:30:00,120060.16,120329.19,120010.06,120329.19,92.98086,58.47412861911005,183.5977019734273,186.73617131524884,-3.1384693418215197,119118.63128353927,119902.139,120685.64671646072,1.3069119917213838,0.7725250760318554,0.0029623461810115,0.0100603911358559,119991.82091175762,387.944899328075,0.2396754285493736,8866.348976999985,0.0022408767605237,0
2025-07-18 03:45:00,120329.19,120478.83,120177.4,120223.09,111.39786,56.0646926006627,179.1800439002982,185.22494583225875,-6.044901931960538,119132.02974297952,119924.958,120717.8862570205,1.322374041641076,0.6879943092961829,0.0041156508040219,0.0090752970749667,120012.84537432512,381.7652636617845,0.2917967416194528,8754.951116999986,-0.0008817478119814,0
2025-07-18 04:00:00,120223.08,120223.09,119750.0,119885.99,167.58301,49.13700390697085,146.7858098669385,177.53711863919472,-30.75130877225621,119144.46731159724,119932.6925,120720.91768840275,1.3144459145745435,0.4703749000367288,0.0069643474471266,0.0061852322227372,120001.31306756828,388.2884591145138,0.4315941050171066,8587.368106999986,-0.0028039538827357,0
2025-07-18 04:15:00,119885.99,120077.13,119836.72,120077.12,102.82653,52.7053404891383,134.9797768223507,169.02565027582594,-34.04587345347525,119179.02696574527,119955.746,120732.46503425472,1.2950093016048194,0.578132500072215,0.0054577011361925,0.0074793019207549,120008.20460688024,377.72571203490594,0.2722253919280393,8690.194636999986,0.0015942646843054,0
